,paths,slide_ids,targets,preds,probs
585,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-86-6562-01A-01-BS1/TCGA-86-6562-01A-01-BS1_X_3584_Y_6144.png,TCGA-86-6562-01A-01-BS1,0,0,1.0
584,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-86-6562-01A-01-BS1/TCGA-86-6562-01A-01-BS1_X_3584_Y_5632.png,TCGA-86-6562-01A-01-BS1,0,0,1.0
597,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-86-6562-01A-01-BS1/TCGA-86-6562-01A-01-BS1_X_4096_Y_3584.png,TCGA-86-6562-01A-01-BS1,0,0,1.0
614,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-86-6562-01A-01-BS1/TCGA-86-6562-01A-01-BS1_X_4608_Y_3072.png,TCGA-86-6562-01A-01-BS1,0,0,1.0
615,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-86-6562-01A-01-BS1/TCGA-86-6562-01A-01-BS1_X_4608_Y_3584.png,TCGA-86-6562-01A-01-BS1,0,0,1.0
616,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-86-6562-01A-01-BS1/TCGA-86-6562-01A-01-BS1_X_4608_Y_4096.png,TCGA-86-6562-01A-01-BS1,0,0,1.0
651,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-86-6562-01A-01-BS1/TCGA-86-6562-01A-01-BS1_X_512_Y_6656.png,TCGA-86-6562-01A-01-BS1,0,0,1.0
649,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-86-6562-01A-01-BS1/TCGA-86-6562-01A-01-BS1_X_512_Y_5632.png,TCGA-86-6562-01A-01-BS1,0,0,1.0
648,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-86-6562-01A-01-BS1/TCGA-86-6562-01A-01-BS1_X_512_Y_5120.png,TCGA-86-6562-01A-01-BS1,0,0,1.0
170,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-44-7669-01A-01-BS1/TCGA-44-7669-01A-01-BS1_X_11776_Y_4608.png,TCGA-44-7669-01A-01-BS1,0,0,1.0
646,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-86-6562-01A-01-BS1/TCGA-86-6562-01A-01-BS1_X_5120_Y_9728.png,TCGA-86-6562-01A-01-BS1,0,0,1.0
645,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-86-6562-01A-01-BS1/TCGA-86-6562-01A-01-BS1_X_5120_Y_9216.png,TCGA-86-6562-01A-01-BS1,0,0,1.0
643,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-86-6562-01A-01-BS1/TCGA-86-6562-01A-01-BS1_X_5120_Y_8192.png,TCGA-86-6562-01A-01-BS1,0,0,1.0
642,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-86-6562-01A-01-BS1/TCGA-86-6562-01A-01-BS1_X_5120_Y_7680.png,TCGA-86-6562-01A-01-BS1,0,0,1.0
641,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-86-6562-01A-01-BS1/TCGA-86-6562-01A-01-BS1_X_5120_Y_7168.png,TCGA-86-6562-01A-01-BS1,0,0,1.0
640,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-86-6562-01A-01-BS1/TCGA-86-6562-01A-01-BS1_X_5120_Y_6656.png,TCGA-86-6562-01A-01-BS1,0,0,1.0
639,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-86-6562-01A-01-BS1/TCGA-86-6562-01A-01-BS1_X_5120_Y_6144.png,TCGA-86-6562-01A-01-BS1,0,0,1.0
638,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-86-6562-01A-01-BS1/TCGA-86-6562-01A-01-BS1_X_5120_Y_5632.png,TCGA-86-6562-01A-01-BS1,0,0,1.0
637,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-86-6562-01A-01-BS1/TCGA-86-6562-01A-01-BS1_X_5120_Y_5120.png,TCGA-86-6562-01A-01-BS1,0,0,1.0
636,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-86-6562-01A-01-BS1/TCGA-86-6562-01A-01-BS1_X_5120_Y_4608.png,TCGA-86-6562-01A-01-BS1,0,0,1.0
635,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-86-6562-01A-01-BS1/TCGA-86-6562-01A-01-BS1_X_5120_Y_4096.png,TCGA-86-6562-01A-01-BS1,0,0,1.0
634,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-86-6562-01A-01-BS1/TCGA-86-6562-01A-01-BS1_X_5120_Y_3584.png,TCGA-86-6562-01A-01-BS1,0,0,1.0
633,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-86-6562-01A-01-BS1/TCGA-86-6562-01A-01-BS1_X_5120_Y_3072.png,TCGA-86-6562-01A-01-BS1,0,0,1.0
171,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-44-7669-01A-01-BS1/TCGA-44-7669-01A-01-BS1_X_11776_Y_5120.png,TCGA-44-7669-01A-01-BS1,0,0,1.0
172,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-44-7669-01A-01-BS1/TCGA-44-7669-01A-01-BS1_X_11776_Y_5632.png,TCGA-44-7669-01A-01-BS1,0,0,1.0
630,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-86-6562-01A-01-BS1/TCGA-86-6562-01A-01-BS1_X_5120_Y_11264.png,TCGA-86-6562-01A-01-BS1,0,0,1.0
628,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-86-6562-01A-01-BS1/TCGA-86-6562-01A-01-BS1_X_5120_Y_10240.png,TCGA-86-6562-01A-01-BS1,0,0,1.0
623,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-86-6562-01A-01-BS1/TCGA-86-6562-01A-01-BS1_X_4608_Y_7680.png,TCGA-86-6562-01A-01-BS1,0,0,1.0
622,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-86-6562-01A-01-BS1/TCGA-86-6562-01A-01-BS1_X_4608_Y_7168.png,TCGA-86-6562-01A-01-BS1,0,0,1.0
621,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-86-6562-01A-01-BS1/TCGA-86-6562-01A-01-BS1_X_4608_Y_6656.png,TCGA-86-6562-01A-01-BS1,0,0,1.0
620,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-86-6562-01A-01-BS1/TCGA-86-6562-01A-01-BS1_X_4608_Y_6144.png,TCGA-86-6562-01A-01-BS1,0,0,1.0
618,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-86-6562-01A-01-BS1/TCGA-86-6562-01A-01-BS1_X_4608_Y_5120.png,TCGA-86-6562-01A-01-BS1,0,0,1.0
617,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-86-6562-01A-01-BS1/TCGA-86-6562-01A-01-BS1_X_4608_Y_4608.png,TCGA-86-6562-01A-01-BS1,0,0,1.0
582,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-86-6562-01A-01-BS1/TCGA-86-6562-01A-01-BS1_X_3584_Y_4608.png,TCGA-86-6562-01A-01-BS1,0,0,1.0
236,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-44-7669-01A-01-BS1/TCGA-44-7669-01A-01-BS1_X_2560_Y_3584.png,TCGA-44-7669-01A-01-BS1,0,0,1.0
182,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-44-7669-01A-01-BS1/TCGA-44-7669-01A-01-BS1_X_12288_Y_5120.png,TCGA-44-7669-01A-01-BS1,0,0,1.0
184,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-44-7669-01A-01-BS1/TCGA-44-7669-01A-01-BS1_X_12288_Y_6144.png,TCGA-44-7669-01A-01-BS1,0,0,1.0
541,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-86-6562-01A-01-BS1/TCGA-86-6562-01A-01-BS1_X_2048_Y_6144.png,TCGA-86-6562-01A-01-BS1,0,0,1.0
539,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-86-6562-01A-01-BS1/TCGA-86-6562-01A-01-BS1_X_2048_Y_5120.png,TCGA-86-6562-01A-01-BS1,0,0,1.0
538,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-86-6562-01A-01-BS1/TCGA-86-6562-01A-01-BS1_X_2048_Y_4608.png,TCGA-86-6562-01A-01-BS1,0,0,1.0
537,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-86-6562-01A-01-BS1/TCGA-86-6562-01A-01-BS1_X_2048_Y_4096.png,TCGA-86-6562-01A-01-BS1,0,0,1.0
190,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-44-7669-01A-01-BS1/TCGA-44-7669-01A-01-BS1_X_12800_Y_3584.png,TCGA-44-7669-01A-01-BS1,0,0,1.0
191,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-44-7669-01A-01-BS1/TCGA-44-7669-01A-01-BS1_X_12800_Y_4096.png,TCGA-44-7669-01A-01-BS1,0,0,1.0
192,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-44-7669-01A-01-BS1/TCGA-44-7669-01A-01-BS1_X_12800_Y_4608.png,TCGA-44-7669-01A-01-BS1,0,0,1.0
193,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-44-7669-01A-01-BS1/TCGA-44-7669-01A-01-BS1_X_12800_Y_5120.png,TCGA-44-7669-01A-01-BS1,0,0,1.0
194,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-44-7669-01A-01-BS1/TCGA-44-7669-01A-01-BS1_X_12800_Y_5632.png,TCGA-44-7669-01A-01-BS1,0,0,1.0
195,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-44-7669-01A-01-BS1/TCGA-44-7669-01A-01-BS1_X_12800_Y_6144.png,TCGA-44-7669-01A-01-BS1,0,0,1.0
198,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-44-7669-01A-01-BS1/TCGA-44-7669-01A-01-BS1_X_13312_Y_2048.png,TCGA-44-7669-01A-01-BS1,0,0,1.0
199,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-44-7669-01A-01-BS1/TCGA-44-7669-01A-01-BS1_X_13312_Y_2560.png,TCGA-44-7669-01A-01-BS1,0,0,1.0
542,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-86-6562-01A-01-BS1/TCGA-86-6562-01A-01-BS1_X_2048_Y_6656.png,TCGA-86-6562-01A-01-BS1,0,0,1.0
200,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-44-7669-01A-01-BS1/TCGA-44-7669-01A-01-BS1_X_13312_Y_3072.png,TCGA-44-7669-01A-01-BS1,0,0,1.0
202,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-44-7669-01A-01-BS1/TCGA-44-7669-01A-01-BS1_X_13312_Y_4096.png,TCGA-44-7669-01A-01-BS1,0,0,1.0
203,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-44-7669-01A-01-BS1/TCGA-44-7669-01A-01-BS1_X_13312_Y_4608.png,TCGA-44-7669-01A-01-BS1,0,0,1.0
204,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-44-7669-01A-01-BS1/TCGA-44-7669-01A-01-BS1_X_13312_Y_5120.png,TCGA-44-7669-01A-01-BS1,0,0,1.0
205,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-44-7669-01A-01-BS1/TCGA-44-7669-01A-01-BS1_X_13312_Y_5632.png,TCGA-44-7669-01A-01-BS1,0,0,1.0
206,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-44-7669-01A-01-BS1/TCGA-44-7669-01A-01-BS1_X_13312_Y_6144.png,TCGA-44-7669-01A-01-BS1,0,0,1.0
210,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-44-7669-01A-01-BS1/TCGA-44-7669-01A-01-BS1_X_13824_Y_2560.png,TCGA-44-7669-01A-01-BS1,0,0,1.0
211,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-44-7669-01A-01-BS1/TCGA-44-7669-01A-01-BS1_X_13824_Y_3072.png,TCGA-44-7669-01A-01-BS1,0,0,1.0
212,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-44-7669-01A-01-BS1/TCGA-44-7669-01A-01-BS1_X_13824_Y_3584.png,TCGA-44-7669-01A-01-BS1,0,0,1.0
213,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-44-7669-01A-01-BS1/TCGA-44-7669-01A-01-BS1_X_13824_Y_4096.png,TCGA-44-7669-01A-01-BS1,0,0,1.0
215,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-44-7669-01A-01-BS1/TCGA-44-7669-01A-01-BS1_X_13824_Y_5120.png,TCGA-44-7669-01A-01-BS1,0,0,1.0
227,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-44-7669-01A-01-BS1/TCGA-44-7669-01A-01-BS1_X_2048_Y_3584.png,TCGA-44-7669-01A-01-BS1,0,0,1.0
233,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-44-7669-01A-01-BS1/TCGA-44-7669-01A-01-BS1_X_2560_Y_2048.png,TCGA-44-7669-01A-01-BS1,0,0,1.0
201,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-44-7669-01A-01-BS1/TCGA-44-7669-01A-01-BS1_X_13312_Y_3584.png,TCGA-44-7669-01A-01-BS1,0,0,1.0
543,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-86-6562-01A-01-BS1/TCGA-86-6562-01A-01-BS1_X_2048_Y_7168.png,TCGA-86-6562-01A-01-BS1,0,0,1.0
544,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-86-6562-01A-01-BS1/TCGA-86-6562-01A-01-BS1_X_2048_Y_7680.png,TCGA-86-6562-01A-01-BS1,0,0,1.0
545,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-86-6562-01A-01-BS1/TCGA-86-6562-01A-01-BS1_X_2048_Y_8192.png,TCGA-86-6562-01A-01-BS1,0,0,1.0
577,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-86-6562-01A-01-BS1/TCGA-86-6562-01A-01-BS1_X_3072_Y_9728.png,TCGA-86-6562-01A-01-BS1,0,0,1.0
576,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-86-6562-01A-01-BS1/TCGA-86-6562-01A-01-BS1_X_3072_Y_9216.png,TCGA-86-6562-01A-01-BS1,0,0,1.0
575,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-86-6562-01A-01-BS1/TCGA-86-6562-01A-01-BS1_X_3072_Y_8704.png,TCGA-86-6562-01A-01-BS1,0,0,1.0
572,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-86-6562-01A-01-BS1/TCGA-86-6562-01A-01-BS1_X_3072_Y_7168.png,TCGA-86-6562-01A-01-BS1,0,0,1.0
571,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-86-6562-01A-01-BS1/TCGA-86-6562-01A-01-BS1_X_3072_Y_6656.png,TCGA-86-6562-01A-01-BS1,0,0,1.0
570,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-86-6562-01A-01-BS1/TCGA-86-6562-01A-01-BS1_X_3072_Y_6144.png,TCGA-86-6562-01A-01-BS1,0,0,1.0
569,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-86-6562-01A-01-BS1/TCGA-86-6562-01A-01-BS1_X_3072_Y_5632.png,TCGA-86-6562-01A-01-BS1,0,0,1.0
568,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-86-6562-01A-01-BS1/TCGA-86-6562-01A-01-BS1_X_3072_Y_5120.png,TCGA-86-6562-01A-01-BS1,0,0,1.0
567,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-86-6562-01A-01-BS1/TCGA-86-6562-01A-01-BS1_X_3072_Y_4608.png,TCGA-86-6562-01A-01-BS1,0,0,1.0
566,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-86-6562-01A-01-BS1/TCGA-86-6562-01A-01-BS1_X_3072_Y_4096.png,TCGA-86-6562-01A-01-BS1,0,0,1.0
188,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-44-7669-01A-01-BS1/TCGA-44-7669-01A-01-BS1_X_12800_Y_2560.png,TCGA-44-7669-01A-01-BS1,0,0,1.0
564,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-86-6562-01A-01-BS1/TCGA-86-6562-01A-01-BS1_X_3072_Y_10752.png,TCGA-86-6562-01A-01-BS1,0,0,1.0
563,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-86-6562-01A-01-BS1/TCGA-86-6562-01A-01-BS1_X_3072_Y_10240.png,TCGA-86-6562-01A-01-BS1,0,0,1.0
561,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-86-6562-01A-01-BS1/TCGA-86-6562-01A-01-BS1_X_2560_Y_9216.png,TCGA-86-6562-01A-01-BS1,0,0,1.0
559,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-86-6562-01A-01-BS1/TCGA-86-6562-01A-01-BS1_X_2560_Y_8192.png,TCGA-86-6562-01A-01-BS1,0,0,1.0
558,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-86-6562-01A-01-BS1/TCGA-86-6562-01A-01-BS1_X_2560_Y_7680.png,TCGA-86-6562-01A-01-BS1,0,0,1.0
557,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-86-6562-01A-01-BS1/TCGA-86-6562-01A-01-BS1_X_2560_Y_7168.png,TCGA-86-6562-01A-01-BS1,0,0,1.0
556,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-86-6562-01A-01-BS1/TCGA-86-6562-01A-01-BS1_X_2560_Y_6656.png,TCGA-86-6562-01A-01-BS1,0,0,1.0
555,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-86-6562-01A-01-BS1/TCGA-86-6562-01A-01-BS1_X_2560_Y_6144.png,TCGA-86-6562-01A-01-BS1,0,0,1.0
554,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-86-6562-01A-01-BS1/TCGA-86-6562-01A-01-BS1_X_2560_Y_5632.png,TCGA-86-6562-01A-01-BS1,0,0,1.0
553,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-86-6562-01A-01-BS1/TCGA-86-6562-01A-01-BS1_X_2560_Y_5120.png,TCGA-86-6562-01A-01-BS1,0,0,1.0
552,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-86-6562-01A-01-BS1/TCGA-86-6562-01A-01-BS1_X_2560_Y_4608.png,TCGA-86-6562-01A-01-BS1,0,0,1.0
551,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-86-6562-01A-01-BS1/TCGA-86-6562-01A-01-BS1_X_2560_Y_4096.png,TCGA-86-6562-01A-01-BS1,0,0,1.0
189,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-44-7669-01A-01-BS1/TCGA-44-7669-01A-01-BS1_X_12800_Y_3072.png,TCGA-44-7669-01A-01-BS1,0,0,1.0
549,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-86-6562-01A-01-BS1/TCGA-86-6562-01A-01-BS1_X_2560_Y_10240.png,TCGA-86-6562-01A-01-BS1,0,0,1.0
547,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-86-6562-01A-01-BS1/TCGA-86-6562-01A-01-BS1_X_2048_Y_9216.png,TCGA-86-6562-01A-01-BS1,0,0,1.0
546,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-86-6562-01A-01-BS1/TCGA-86-6562-01A-01-BS1_X_2048_Y_8704.png,TCGA-86-6562-01A-01-BS1,0,0,1.0
183,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-44-7669-01A-01-BS1/TCGA-44-7669-01A-01-BS1_X_12288_Y_5632.png,TCGA-44-7669-01A-01-BS1,0,0,1.0
321,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-44-7669-01A-01-BS1/TCGA-44-7669-01A-01-BS1_X_6144_Y_5120.png,TCGA-44-7669-01A-01-BS1,0,0,1.0
991,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-86-7714-01A-01-TS1/TCGA-86-7714-01A-01-TS1_X_5120_Y_6656.png,TCGA-86-7714-01A-01-TS1,0,0,1.0
74,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-44-6779-01A-01-TS1/TCGA-44-6779-01A-01-TS1_X_6144_Y_2048.png,TCGA-44-6779-01A-01-TS1,0,0,1.0
1,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-44-6779-01A-01-TS1/TCGA-44-6779-01A-01-TS1_X_2560_Y_4096.png,TCGA-44-6779-01A-01-TS1,0,0,1.0
431,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-86-8074-01A-01-TS1/TCGA-86-8074-01A-01-TS1_X_15360_Y_9728.png,TCGA-86-8074-01A-01-TS1,0,0,1.0
430,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-86-8074-01A-01-TS1/TCGA-86-8074-01A-01-TS1_X_15360_Y_9216.png,TCGA-86-8074-01A-01-TS1,0,0,1.0
429,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-86-8074-01A-01-TS1/TCGA-86-8074-01A-01-TS1_X_15360_Y_8704.png,TCGA-86-8074-01A-01-TS1,0,0,1.0
5,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-44-6779-01A-01-TS1/TCGA-44-6779-01A-01-TS1_X_3072_Y_2048.png,TCGA-44-6779-01A-01-TS1,0,0,1.0
6,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-44-6779-01A-01-TS1/TCGA-44-6779-01A-01-TS1_X_3072_Y_2560.png,TCGA-44-6779-01A-01-TS1,0,0,1.0
426,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-86-8074-01A-01-TS1/TCGA-86-8074-01A-01-TS1_X_15360_Y_7168.png,TCGA-86-8074-01A-01-TS1,0,0,1.0
425,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-86-8074-01A-01-TS1/TCGA-86-8074-01A-01-TS1_X_15360_Y_6656.png,TCGA-86-8074-01A-01-TS1,0,0,1.0
424,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-86-8074-01A-01-TS1/TCGA-86-8074-01A-01-TS1_X_15360_Y_6144.png,TCGA-86-8074-01A-01-TS1,0,0,1.0
423,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-86-8074-01A-01-TS1/TCGA-86-8074-01A-01-TS1_X_15360_Y_5632.png,TCGA-86-8074-01A-01-TS1,0,0,1.0
422,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-86-8074-01A-01-TS1/TCGA-86-8074-01A-01-TS1_X_15360_Y_5120.png,TCGA-86-8074-01A-01-TS1,0,0,1.0
421,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-86-8074-01A-01-TS1/TCGA-86-8074-01A-01-TS1_X_15360_Y_4608.png,TCGA-86-8074-01A-01-TS1,0,0,1.0
0,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-44-6779-01A-01-TS1/TCGA-44-6779-01A-01-TS1_X_2560_Y_3584.png,TCGA-44-6779-01A-01-TS1,0,0,1.0
420,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-86-8074-01A-01-TS1/TCGA-86-8074-01A-01-TS1_X_15360_Y_4096.png,TCGA-86-8074-01A-01-TS1,0,0,1.0
417,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-86-8074-01A-01-TS1/TCGA-86-8074-01A-01-TS1_X_15360_Y_12288.png,TCGA-86-8074-01A-01-TS1,0,0,1.0
416,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-86-8074-01A-01-TS1/TCGA-86-8074-01A-01-TS1_X_15360_Y_11776.png,TCGA-86-8074-01A-01-TS1,0,0,1.0
415,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-86-8074-01A-01-TS1/TCGA-86-8074-01A-01-TS1_X_15360_Y_11264.png,TCGA-86-8074-01A-01-TS1,0,0,1.0
414,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-86-8074-01A-01-TS1/TCGA-86-8074-01A-01-TS1_X_15360_Y_10752.png,TCGA-86-8074-01A-01-TS1,0,0,1.0
413,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-86-8074-01A-01-TS1/TCGA-86-8074-01A-01-TS1_X_15360_Y_10240.png,TCGA-86-8074-01A-01-TS1,0,0,1.0
412,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-86-8074-01A-01-TS1/TCGA-86-8074-01A-01-TS1_X_14848_Y_9728.png,TCGA-86-8074-01A-01-TS1,0,0,1.0
