,paths,slide_ids,targets,preds,probs
47,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-PD-A5DF-01A-01-TS1/TCGA-PD-A5DF-01A-01-TS1_X_6144_Y_3584.png,TCGA-PD-A5DF-01A-01-TS1,0,0,1.0
48,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-PD-A5DF-01A-01-TS1/TCGA-PD-A5DF-01A-01-TS1_X_6144_Y_4096.png,TCGA-PD-A5DF-01A-01-TS1,0,0,1.0
723,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-DD-A73B-01A-01-TS1/TCGA-DD-A73B-01A-01-TS1_X_2560_Y_5632.png,TCGA-DD-A73B-01A-01-TS1,0,0,1.0
141,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-RC-A6M3-01A-01-TS1/TCGA-RC-A6M3-01A-01-TS1_X_15360_Y_2560.png,TCGA-RC-A6M3-01A-01-TS1,0,0,1.0
726,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-DD-A73B-01A-01-TS1/TCGA-DD-A73B-01A-01-TS1_X_3072_Y_2560.png,TCGA-DD-A73B-01A-01-TS1,0,0,1.0
196,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-RC-A6M3-01A-01-TS1/TCGA-RC-A6M3-01A-01-TS1_X_4608_Y_1536.png,TCGA-RC-A6M3-01A-01-TS1,0,0,1.0
195,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-RC-A6M3-01A-01-TS1/TCGA-RC-A6M3-01A-01-TS1_X_4608_Y_1024.png,TCGA-RC-A6M3-01A-01-TS1,0,0,1.0
657,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-DD-A73B-01A-01-TS1/TCGA-DD-A73B-01A-01-TS1_X_17920_Y_4096.png,TCGA-DD-A73B-01A-01-TS1,0,0,1.0
710,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-DD-A73B-01A-01-TS1/TCGA-DD-A73B-01A-01-TS1_X_2048_Y_3072.png,TCGA-DD-A73B-01A-01-TS1,0,0,1.0
725,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-DD-A73B-01A-01-TS1/TCGA-DD-A73B-01A-01-TS1_X_3072_Y_2048.png,TCGA-DD-A73B-01A-01-TS1,0,0,1.0
192,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-RC-A6M3-01A-01-TS1/TCGA-RC-A6M3-01A-01-TS1_X_4096_Y_4608.png,TCGA-RC-A6M3-01A-01-TS1,0,0,1.0
191,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-RC-A6M3-01A-01-TS1/TCGA-RC-A6M3-01A-01-TS1_X_4096_Y_4096.png,TCGA-RC-A6M3-01A-01-TS1,0,0,1.0
49,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-PD-A5DF-01A-01-TS1/TCGA-PD-A5DF-01A-01-TS1_X_6144_Y_4608.png,TCGA-PD-A5DF-01A-01-TS1,0,0,1.0
724,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-DD-A73B-01A-01-TS1/TCGA-DD-A73B-01A-01-TS1_X_3072_Y_1536.png,TCGA-DD-A73B-01A-01-TS1,0,0,1.0
142,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-RC-A6M3-01A-01-TS1/TCGA-RC-A6M3-01A-01-TS1_X_15360_Y_3072.png,TCGA-RC-A6M3-01A-01-TS1,0,0,1.0
190,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-RC-A6M3-01A-01-TS1/TCGA-RC-A6M3-01A-01-TS1_X_4096_Y_3584.png,TCGA-RC-A6M3-01A-01-TS1,0,0,1.0
189,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-RC-A6M3-01A-01-TS1/TCGA-RC-A6M3-01A-01-TS1_X_4096_Y_3072.png,TCGA-RC-A6M3-01A-01-TS1,0,0,1.0
143,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-RC-A6M3-01A-01-TS1/TCGA-RC-A6M3-01A-01-TS1_X_15360_Y_3584.png,TCGA-RC-A6M3-01A-01-TS1,0,0,1.0
178,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-RC-A6M3-01A-01-TS1/TCGA-RC-A6M3-01A-01-TS1_X_3584_Y_2560.png,TCGA-RC-A6M3-01A-01-TS1,0,0,1.0
197,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-RC-A6M3-01A-01-TS1/TCGA-RC-A6M3-01A-01-TS1_X_4608_Y_2048.png,TCGA-RC-A6M3-01A-01-TS1,0,0,1.0
713,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-DD-A73B-01A-01-TS1/TCGA-DD-A73B-01A-01-TS1_X_2048_Y_4608.png,TCGA-DD-A73B-01A-01-TS1,0,0,1.0
176,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-RC-A6M3-01A-01-TS1/TCGA-RC-A6M3-01A-01-TS1_X_3584_Y_1536.png,TCGA-RC-A6M3-01A-01-TS1,0,0,1.0
661,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-DD-A73B-01A-01-TS1/TCGA-DD-A73B-01A-01-TS1_X_17920_Y_6144.png,TCGA-DD-A73B-01A-01-TS1,0,0,1.0
164,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-RC-A6M3-01A-01-TS1/TCGA-RC-A6M3-01A-01-TS1_X_16896_Y_4608.png,TCGA-RC-A6M3-01A-01-TS1,0,0,1.0
717,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-DD-A73B-01A-01-TS1/TCGA-DD-A73B-01A-01-TS1_X_2560_Y_2560.png,TCGA-DD-A73B-01A-01-TS1,0,0,1.0
721,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-DD-A73B-01A-01-TS1/TCGA-DD-A73B-01A-01-TS1_X_2560_Y_4608.png,TCGA-DD-A73B-01A-01-TS1,0,0,1.0
156,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-RC-A6M3-01A-01-TS1/TCGA-RC-A6M3-01A-01-TS1_X_16384_Y_3072.png,TCGA-RC-A6M3-01A-01-TS1,0,0,1.0
157,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-RC-A6M3-01A-01-TS1/TCGA-RC-A6M3-01A-01-TS1_X_16384_Y_3584.png,TCGA-RC-A6M3-01A-01-TS1,0,0,1.0
252,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-5R-AA1D-01A-01-TS1/TCGA-5R-AA1D-01A-01-TS1_X_17920_Y_4096.png,TCGA-5R-AA1D-01A-01-TS1,0,0,1.0
162,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-RC-A6M3-01A-01-TS1/TCGA-RC-A6M3-01A-01-TS1_X_16896_Y_3584.png,TCGA-RC-A6M3-01A-01-TS1,0,0,1.0
158,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-RC-A6M3-01A-01-TS1/TCGA-RC-A6M3-01A-01-TS1_X_16384_Y_4096.png,TCGA-RC-A6M3-01A-01-TS1,0,0,1.0
160,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-RC-A6M3-01A-01-TS1/TCGA-RC-A6M3-01A-01-TS1_X_16384_Y_5120.png,TCGA-RC-A6M3-01A-01-TS1,0,0,1.0
718,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-DD-A73B-01A-01-TS1/TCGA-DD-A73B-01A-01-TS1_X_2560_Y_3072.png,TCGA-DD-A73B-01A-01-TS1,0,0,1.0
719,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-DD-A73B-01A-01-TS1/TCGA-DD-A73B-01A-01-TS1_X_2560_Y_3584.png,TCGA-DD-A73B-01A-01-TS1,0,0,1.0
159,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-RC-A6M3-01A-01-TS1/TCGA-RC-A6M3-01A-01-TS1_X_16384_Y_4608.png,TCGA-RC-A6M3-01A-01-TS1,0,0,1.0
720,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-DD-A73B-01A-01-TS1/TCGA-DD-A73B-01A-01-TS1_X_2560_Y_4096.png,TCGA-DD-A73B-01A-01-TS1,0,0,1.0
161,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-RC-A6M3-01A-01-TS1/TCGA-RC-A6M3-01A-01-TS1_X_16896_Y_3072.png,TCGA-RC-A6M3-01A-01-TS1,0,0,1.0
253,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-5R-AA1D-01A-01-TS1/TCGA-5R-AA1D-01A-01-TS1_X_17920_Y_4608.png,TCGA-5R-AA1D-01A-01-TS1,0,0,1.0
167,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-RC-A6M3-01A-01-TS1/TCGA-RC-A6M3-01A-01-TS1_X_2560_Y_1536.png,TCGA-RC-A6M3-01A-01-TS1,0,0,1.0
722,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-DD-A73B-01A-01-TS1/TCGA-DD-A73B-01A-01-TS1_X_2560_Y_5120.png,TCGA-DD-A73B-01A-01-TS1,0,0,1.0
147,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-RC-A6M3-01A-01-TS1/TCGA-RC-A6M3-01A-01-TS1_X_15872_Y_2048.png,TCGA-RC-A6M3-01A-01-TS1,0,0,1.0
714,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-DD-A73B-01A-01-TS1/TCGA-DD-A73B-01A-01-TS1_X_2048_Y_5120.png,TCGA-DD-A73B-01A-01-TS1,0,0,1.0
149,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-RC-A6M3-01A-01-TS1/TCGA-RC-A6M3-01A-01-TS1_X_15872_Y_3072.png,TCGA-RC-A6M3-01A-01-TS1,0,0,1.0
659,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-DD-A73B-01A-01-TS1/TCGA-DD-A73B-01A-01-TS1_X_17920_Y_5120.png,TCGA-DD-A73B-01A-01-TS1,0,0,1.0
150,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-RC-A6M3-01A-01-TS1/TCGA-RC-A6M3-01A-01-TS1_X_15872_Y_3584.png,TCGA-RC-A6M3-01A-01-TS1,0,0,1.0
151,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-RC-A6M3-01A-01-TS1/TCGA-RC-A6M3-01A-01-TS1_X_15872_Y_4096.png,TCGA-RC-A6M3-01A-01-TS1,0,0,1.0
172,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-RC-A6M3-01A-01-TS1/TCGA-RC-A6M3-01A-01-TS1_X_3072_Y_2560.png,TCGA-RC-A6M3-01A-01-TS1,0,0,1.0
152,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-RC-A6M3-01A-01-TS1/TCGA-RC-A6M3-01A-01-TS1_X_15872_Y_4608.png,TCGA-RC-A6M3-01A-01-TS1,0,0,1.0
171,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-RC-A6M3-01A-01-TS1/TCGA-RC-A6M3-01A-01-TS1_X_3072_Y_2048.png,TCGA-RC-A6M3-01A-01-TS1,0,0,1.0
153,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-RC-A6M3-01A-01-TS1/TCGA-RC-A6M3-01A-01-TS1_X_15872_Y_5120.png,TCGA-RC-A6M3-01A-01-TS1,0,0,1.0
716,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-DD-A73B-01A-01-TS1/TCGA-DD-A73B-01A-01-TS1_X_2560_Y_2048.png,TCGA-DD-A73B-01A-01-TS1,0,0,1.0
155,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-RC-A6M3-01A-01-TS1/TCGA-RC-A6M3-01A-01-TS1_X_16384_Y_2560.png,TCGA-RC-A6M3-01A-01-TS1,0,0,1.0
170,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-RC-A6M3-01A-01-TS1/TCGA-RC-A6M3-01A-01-TS1_X_3072_Y_1536.png,TCGA-RC-A6M3-01A-01-TS1,0,0,1.0
169,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-RC-A6M3-01A-01-TS1/TCGA-RC-A6M3-01A-01-TS1_X_3072_Y_1024.png,TCGA-RC-A6M3-01A-01-TS1,0,0,1.0
660,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-DD-A73B-01A-01-TS1/TCGA-DD-A73B-01A-01-TS1_X_17920_Y_5632.png,TCGA-DD-A73B-01A-01-TS1,0,0,1.0
177,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-RC-A6M3-01A-01-TS1/TCGA-RC-A6M3-01A-01-TS1_X_3584_Y_2048.png,TCGA-RC-A6M3-01A-01-TS1,0,0,1.0
740,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-DD-A73B-01A-01-TS1/TCGA-DD-A73B-01A-01-TS1_X_3584_Y_4608.png,TCGA-DD-A73B-01A-01-TS1,0,0,1.0
727,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-DD-A73B-01A-01-TS1/TCGA-DD-A73B-01A-01-TS1_X_3072_Y_3072.png,TCGA-DD-A73B-01A-01-TS1,0,0,1.0
198,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-RC-A6M3-01A-01-TS1/TCGA-RC-A6M3-01A-01-TS1_X_4608_Y_2560.png,TCGA-RC-A6M3-01A-01-TS1,0,0,1.0
121,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-RC-A6M3-01A-01-TS1/TCGA-RC-A6M3-01A-01-TS1_X_14336_Y_2048.png,TCGA-RC-A6M3-01A-01-TS1,0,0,1.0
217,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-RC-A6M3-01A-01-TS1/TCGA-RC-A6M3-01A-01-TS1_X_5632_Y_3584.png,TCGA-RC-A6M3-01A-01-TS1,0,0,1.0
216,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-RC-A6M3-01A-01-TS1/TCGA-RC-A6M3-01A-01-TS1_X_5632_Y_3072.png,TCGA-RC-A6M3-01A-01-TS1,0,0,1.0
215,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-RC-A6M3-01A-01-TS1/TCGA-RC-A6M3-01A-01-TS1_X_5632_Y_2560.png,TCGA-RC-A6M3-01A-01-TS1,0,0,1.0
214,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-RC-A6M3-01A-01-TS1/TCGA-RC-A6M3-01A-01-TS1_X_5632_Y_2048.png,TCGA-RC-A6M3-01A-01-TS1,0,0,1.0
213,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-RC-A6M3-01A-01-TS1/TCGA-RC-A6M3-01A-01-TS1_X_5632_Y_1536.png,TCGA-RC-A6M3-01A-01-TS1,0,0,1.0
218,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-RC-A6M3-01A-01-TS1/TCGA-RC-A6M3-01A-01-TS1_X_5632_Y_4096.png,TCGA-RC-A6M3-01A-01-TS1,0,0,1.0
57,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-PD-A5DF-01A-01-TS1/TCGA-PD-A5DF-01A-01-TS1_X_7168_Y_3072.png,TCGA-PD-A5DF-01A-01-TS1,0,0,1.0
122,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-RC-A6M3-01A-01-TS1/TCGA-RC-A6M3-01A-01-TS1_X_14336_Y_2560.png,TCGA-RC-A6M3-01A-01-TS1,0,0,1.0
656,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-DD-A73B-01A-01-TS1/TCGA-DD-A73B-01A-01-TS1_X_17920_Y_3584.png,TCGA-DD-A73B-01A-01-TS1,0,0,1.0
210,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-RC-A6M3-01A-01-TS1/TCGA-RC-A6M3-01A-01-TS1_X_5120_Y_4096.png,TCGA-RC-A6M3-01A-01-TS1,0,0,1.0
738,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-DD-A73B-01A-01-TS1/TCGA-DD-A73B-01A-01-TS1_X_3584_Y_3584.png,TCGA-DD-A73B-01A-01-TS1,0,0,1.0
209,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-RC-A6M3-01A-01-TS1/TCGA-RC-A6M3-01A-01-TS1_X_5120_Y_3584.png,TCGA-RC-A6M3-01A-01-TS1,0,0,1.0
208,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-RC-A6M3-01A-01-TS1/TCGA-RC-A6M3-01A-01-TS1_X_5120_Y_3072.png,TCGA-RC-A6M3-01A-01-TS1,0,0,1.0
212,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-RC-A6M3-01A-01-TS1/TCGA-RC-A6M3-01A-01-TS1_X_5632_Y_1024.png,TCGA-RC-A6M3-01A-01-TS1,0,0,1.0
59,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-PD-A5DF-01A-01-TS1/TCGA-PD-A5DF-01A-01-TS1_X_7168_Y_4096.png,TCGA-PD-A5DF-01A-01-TS1,0,0,1.0
120,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-RC-A6M3-01A-01-TS1/TCGA-RC-A6M3-01A-01-TS1_X_14336_Y_1536.png,TCGA-RC-A6M3-01A-01-TS1,0,0,1.0
704,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-DD-A73B-01A-01-TS1/TCGA-DD-A73B-01A-01-TS1_X_19968_Y_6144.png,TCGA-DD-A73B-01A-01-TS1,0,0,1.0
229,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-RC-A6M3-01A-01-TS1/TCGA-RC-A6M3-01A-01-TS1_X_6656_Y_3584.png,TCGA-RC-A6M3-01A-01-TS1,0,0,1.0
228,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-RC-A6M3-01A-01-TS1/TCGA-RC-A6M3-01A-01-TS1_X_6656_Y_3072.png,TCGA-RC-A6M3-01A-01-TS1,0,0,1.0
227,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-RC-A6M3-01A-01-TS1/TCGA-RC-A6M3-01A-01-TS1_X_6656_Y_2560.png,TCGA-RC-A6M3-01A-01-TS1,0,0,1.0
654,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-DD-A73B-01A-01-TS1/TCGA-DD-A73B-01A-01-TS1_X_17920_Y_2560.png,TCGA-DD-A73B-01A-01-TS1,0,0,1.0
225,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-RC-A6M3-01A-01-TS1/TCGA-RC-A6M3-01A-01-TS1_X_6144_Y_4096.png,TCGA-RC-A6M3-01A-01-TS1,0,0,1.0
702,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-DD-A73B-01A-01-TS1/TCGA-DD-A73B-01A-01-TS1_X_19968_Y_5120.png,TCGA-DD-A73B-01A-01-TS1,0,0,1.0
224,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-RC-A6M3-01A-01-TS1/TCGA-RC-A6M3-01A-01-TS1_X_6144_Y_3584.png,TCGA-RC-A6M3-01A-01-TS1,0,0,1.0
703,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-DD-A73B-01A-01-TS1/TCGA-DD-A73B-01A-01-TS1_X_19968_Y_5632.png,TCGA-DD-A73B-01A-01-TS1,0,0,1.0
223,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-RC-A6M3-01A-01-TS1/TCGA-RC-A6M3-01A-01-TS1_X_6144_Y_3072.png,TCGA-RC-A6M3-01A-01-TS1,0,0,1.0
222,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-RC-A6M3-01A-01-TS1/TCGA-RC-A6M3-01A-01-TS1_X_6144_Y_2560.png,TCGA-RC-A6M3-01A-01-TS1,0,0,1.0
251,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-5R-AA1D-01A-01-TS1/TCGA-5R-AA1D-01A-01-TS1_X_17920_Y_3584.png,TCGA-5R-AA1D-01A-01-TS1,0,0,1.0
221,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-RC-A6M3-01A-01-TS1/TCGA-RC-A6M3-01A-01-TS1_X_6144_Y_2048.png,TCGA-RC-A6M3-01A-01-TS1,0,0,1.0
220,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-RC-A6M3-01A-01-TS1/TCGA-RC-A6M3-01A-01-TS1_X_6144_Y_1536.png,TCGA-RC-A6M3-01A-01-TS1,0,0,1.0
739,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-DD-A73B-01A-01-TS1/TCGA-DD-A73B-01A-01-TS1_X_3584_Y_4096.png,TCGA-DD-A73B-01A-01-TS1,0,0,1.0
655,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-DD-A73B-01A-01-TS1/TCGA-DD-A73B-01A-01-TS1_X_17920_Y_3072.png,TCGA-DD-A73B-01A-01-TS1,0,0,1.0
663,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-DD-A73B-01A-01-TS1/TCGA-DD-A73B-01A-01-TS1_X_18432_Y_1024.png,TCGA-DD-A73B-01A-01-TS1,0,0,1.0
140,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-RC-A6M3-01A-01-TS1/TCGA-RC-A6M3-01A-01-TS1_X_15360_Y_2048.png,TCGA-RC-A6M3-01A-01-TS1,0,0,1.0
124,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-RC-A6M3-01A-01-TS1/TCGA-RC-A6M3-01A-01-TS1_X_14336_Y_3584.png,TCGA-RC-A6M3-01A-01-TS1,0,0,1.0
127,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-RC-A6M3-01A-01-TS1/TCGA-RC-A6M3-01A-01-TS1_X_14336_Y_5120.png,TCGA-RC-A6M3-01A-01-TS1,0,0,1.0
736,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-DD-A73B-01A-01-TS1/TCGA-DD-A73B-01A-01-TS1_X_3584_Y_2560.png,TCGA-DD-A73B-01A-01-TS1,0,0,1.0
735,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-DD-A73B-01A-01-TS1/TCGA-DD-A73B-01A-01-TS1_X_3584_Y_2048.png,TCGA-DD-A73B-01A-01-TS1,0,0,1.0
734,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-DD-A73B-01A-01-TS1/TCGA-DD-A73B-01A-01-TS1_X_3584_Y_1536.png,TCGA-DD-A73B-01A-01-TS1,0,0,1.0
137,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-RC-A6M3-01A-01-TS1/TCGA-RC-A6M3-01A-01-TS1_X_14848_Y_5120.png,TCGA-RC-A6M3-01A-01-TS1,0,0,1.0
138,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-RC-A6M3-01A-01-TS1/TCGA-RC-A6M3-01A-01-TS1_X_15360_Y_1024.png,TCGA-RC-A6M3-01A-01-TS1,0,0,1.0
200,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-RC-A6M3-01A-01-TS1/TCGA-RC-A6M3-01A-01-TS1_X_4608_Y_3584.png,TCGA-RC-A6M3-01A-01-TS1,0,0,1.0
737,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-DD-A73B-01A-01-TS1/TCGA-DD-A73B-01A-01-TS1_X_3584_Y_3072.png,TCGA-DD-A73B-01A-01-TS1,0,0,1.0
139,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-RC-A6M3-01A-01-TS1/TCGA-RC-A6M3-01A-01-TS1_X_15360_Y_1536.png,TCGA-RC-A6M3-01A-01-TS1,0,0,1.0
732,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-DD-A73B-01A-01-TS1/TCGA-DD-A73B-01A-01-TS1_X_3072_Y_5632.png,TCGA-DD-A73B-01A-01-TS1,0,0,1.0
731,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-DD-A73B-01A-01-TS1/TCGA-DD-A73B-01A-01-TS1_X_3072_Y_5120.png,TCGA-DD-A73B-01A-01-TS1,0,0,1.0
730,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-DD-A73B-01A-01-TS1/TCGA-DD-A73B-01A-01-TS1_X_3072_Y_4608.png,TCGA-DD-A73B-01A-01-TS1,0,0,1.0
729,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-DD-A73B-01A-01-TS1/TCGA-DD-A73B-01A-01-TS1_X_3072_Y_4096.png,TCGA-DD-A73B-01A-01-TS1,0,0,1.0
709,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-DD-A73B-01A-01-TS1/TCGA-DD-A73B-01A-01-TS1_X_2048_Y_2560.png,TCGA-DD-A73B-01A-01-TS1,0,0,1.0
728,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-DD-A73B-01A-01-TS1/TCGA-DD-A73B-01A-01-TS1_X_3072_Y_3584.png,TCGA-DD-A73B-01A-01-TS1,0,0,1.0
199,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-RC-A6M3-01A-01-TS1/TCGA-RC-A6M3-01A-01-TS1_X_4608_Y_3072.png,TCGA-RC-A6M3-01A-01-TS1,0,0,1.0
